"Years","Run_1","Run_2","Run_3","Run_4","Run_5","Run_6","Run_7","Run_8","Run_9","Run_10","Run_11","Run_12","Run_13","Run_14","Run_15","Run_16"
2125,0.0224384107727,0.0224384107727,0.064719961848,0.064719961848,0.0224384107727,0.0224384107727,0.064719961848,0.064719961848,0.0278233795867,0.0278233795867,0.0796356616049,0.0796356616049,0.0398855481977,0.0398855481977,0.114067618213,0.114067618213
2126,0.022285884102,0.022285884102,0.0642800233688,0.0642800233688,0.022285884102,0.022285884102,0.0642800233688,0.0642800233688,0.027760701267,0.027760701267,0.0794583841882,0.0794583841882,0.0398708072594,0.0398708072594,0.114028772859,0.114028772859
2127,0.0221296950063,0.0221296950063,0.063829521218,0.063829521218,0.0221296950063,0.0221296950063,0.063829521218,0.063829521218,0.0276865747192,0.0276865747192,0.079248807051,0.079248807051,0.0398417897611,0.0398417897611,0.113949864664,0.113949864664
2128,0.0219704630317,0.0219704630317,0.0633702423758,0.0633702423758,0.0219704630317,0.0219704630317,0.0633702423758,0.0633702423758,0.0276033093604,0.0276033093604,0.0790134560522,0.0790134560522,0.0398008351259,0.0398008351259,0.113837458379,0.113837458379
2129,0.0218086750541,0.0218086750541,0.0629035911569,0.0629035911569,0.0218086750541,0.0218086750541,0.0629035911569,0.0629035911569,0.0275126681273,0.0275126681273,0.0787573113732,0.0787573113732,0.0397497741194,0.0397497741194,0.113696692371,0.113696692371
2130,0.0216447143874,0.0216447143874,0.0624306731681,0.0624306731681,0.0216447143874,0.0216447143874,0.0624306731681,0.0624306731681,0.0274160020375,0.0274160020375,0.0784841883234,0.0784841883234,0.0396900607232,0.0396900607232,0.113531640415,0.113531640415
2131,0.0214805945756,0.0214805945756,0.0619572961512,0.0619572961512,0.0214805945756,0.0214805945756,0.0619572961512,0.0619572961512,0.0273155457048,0.0273155457048,0.0782004561435,0.0782004561435,0.0396244583869,0.0396244583869,0.113350113479,0.113350113479
2132,0.0213177473163,0.0213177473163,0.0614875896057,0.0614875896057,0.0213177473163,0.0213177473163,0.0614875896057,0.0614875896057,0.0272129114469,0.0272129114469,0.0779107084961,0.0779107084961,0.0395551377131,0.0395551377131,0.113158288244,0.113158288244
2133,0.0211557147757,0.0211557147757,0.0610202329843,0.0610202329843,0.0211557147757,0.0211557147757,0.0610202329843,0.0610202329843,0.027108230226,0.027108230226,0.077615291018,0.077615291018,0.0394824442493,0.0394824442493,0.112957119661,0.112957119661
2134,0.0209941433268,0.0209941433268,0.0605542063076,0.0605542063076,0.0209941433268,0.0209941433268,0.0605542063076,0.0605542063076,0.0270015934751,0.0270015934751,0.0773144421258,0.0773144421258,0.0394066360122,0.0394066360122,0.112747318849,0.112747318849
2135,0.0208327605473,0.0208327605473,0.0600887238167,0.0600887238167,0.0208327605473,0.0208327605473,0.0600887238167,0.0600887238167,0.0268930637583,0.0268930637583,0.0770083221952,0.0770083221952,0.0393279049914,0.0393279049914,0.11252941327,0.11252941327
2136,0.0206724988124,0.0206724988124,0.0596264747979,0.0596264747979,0.0206724988124,0.0206724988124,0.0596264747979,0.0596264747979,0.0267837049973,0.0267837049973,0.076699973601,0.076699973601,0.0392476319586,0.0392476319586,0.112307350776,0.112307350776
2137,0.0205139917935,0.0205139917935,0.0591692869728,0.0591692869728,0.0205139917935,0.0205139917935,0.0591692869728,0.0591692869728,0.0266742395299,0.0266742395299,0.0763914613759,0.0763914613759,0.039166773563,0.039166773563,0.112083866453,0.112083866453
2138,0.0203566835368,0.0203566835368,0.0587155567835,0.0587155567835,0.0203566835368,0.0203566835368,0.0587155567835,0.0587155567835,0.0265642762897,0.0265642762897,0.0760816529313,0.0760816529313,0.0390849237422,0.0390849237422,0.111857783341,0.111857783341
2139,0.0202001438232,0.0202001438232,0.058264043332,0.058264043332,0.0202001438232,0.0202001438232,0.058264043332,0.058264043332,0.026453507164,0.026453507164,0.0757696554372,0.0757696554372,0.039001761801,0.039001761801,0.111628171373,0.111628171373
2140,0.0200440403808,0.0200440403808,0.0578137882342,0.0578137882342,0.0200440403808,0.0200440403808,0.0578137882342,0.0578137882342,0.0263416894366,0.0263416894366,0.0754547650541,0.0754547650541,0.038917034337,0.038917034337,0.111394295087,0.111394295087
2141,0.0198888826263,0.0198888826263,0.0573662608201,0.0573662608201,0.0198888826263,0.0198888826263,0.0573662608201,0.0573662608201,0.0262295020251,0.0262295020251,0.0751389282654,0.0751389282654,0.0388316008654,0.0388316008654,0.111158618354,0.111158618354
2142,0.0197350045541,0.0197350045541,0.0569224244422,0.0569224244422,0.0197350045541,0.0197350045541,0.0569224244422,0.0569224244422,0.0261173825965,0.0261173825965,0.0748234001576,0.0748234001576,0.0387460280737,0.0387460280737,0.110922766521,0.110922766521
2143,0.0195819627101,0.0195819627101,0.0564810000292,0.0564810000292,0.0195819627101,0.0195819627101,0.0564810000292,0.0564810000292,0.0260048614095,0.0260048614095,0.0745068279658,0.0745068279658,0.0386597728443,0.0386597728443,0.11068517662,0.11068517662
2144,0.0194294144052,0.0194294144052,0.0560409991496,0.0560409991496,0.0194294144052,0.0194294144052,0.0560409991496,0.0560409991496,0.0258915720379,0.0258915720379,0.0741881558513,0.0741881558513,0.0385724102589,0.0385724102589,0.110444625214,0.110444625214
2145,0.019277095464,0.019277095464,0.0556016598328,0.0556016598328,0.019277095464,0.019277095464,0.0556016598328,0.0556016598328,0.0257772288342,0.0257772288342,0.0738665601307,0.0738665601307,0.0384836077976,0.0384836077976,0.11020015429,0.11020015429
2146,0.0191253030881,0.0191253030881,0.055163839308,0.055163839308,0.0191253030881,0.0191253030881,0.055163839308,0.055163839308,0.0256623493075,0.0256623493075,0.0735435265096,0.0735435265096,0.0383940115791,0.0383940115791,0.10995361889,0.10995361889
2147,0.0189742271091,0.0189742271091,0.0547280851142,0.0547280851142,0.0189742271091,0.0189742271091,0.0547280851142,0.0547280851142,0.0255472565059,0.0255472565059,0.0732199830538,0.0732199830538,0.0383040339855,0.0383040339855,0.109706204417,0.109706204417
2148,0.0188235557608,0.0188235557608,0.054293498012,0.054293498012,0.0188235557608,0.0188235557608,0.054293498012,0.054293498012,0.0254315121065,0.0254315121065,0.0728946688073,0.0728946688073,0.0382131532179,0.0382131532179,0.109456411365,0.109456411365
2149,0.0186730489237,0.0186730489237,0.053859385416,0.053859385416,0.0186730489237,0.0186730489237,0.053859385416,0.053859385416,0.025314775447,0.025314775447,0.0725666031373,0.0725666031373,0.0381209618624,0.0381209618624,0.10920306835,0.10920306835
2150,0.0185225223234,0.0185225223234,0.0534252158159,0.0534252158159,0.0185225223234,0.0185225223234,0.0534252158159,0.0534252158159,0.0251967820664,0.0251967820664,0.0722350241375,0.0722350241375,0.0380271417655,0.0380271417655,0.108945260033,0.108945260033
2151,0.018372136207,0.018372136207,0.052991451419,0.052991451419,0.018372136207,0.018372136207,0.052991451419,0.052991451419,0.0250779557798,0.0250779557798,0.0719011492106,0.0719011492106,0.0379322191217,0.0379322191217,0.108684498467,0.108684498467
2152,0.0182219897212,0.0182219897212,0.0525583781979,0.0525583781979,0.0182219897212,0.0182219897212,0.0525583781979,0.0525583781979,0.0249585553298,0.0249585553298,0.0715657223311,0.0715657223311,0.0378365222678,0.0378365222678,0.108421728842,0.108421728842
2153,0.0180718838378,0.0180718838378,0.0521254220877,0.0521254220877,0.0180718838378,0.0180718838378,0.0521254220877,0.0521254220877,0.0248381948781,0.0248381948781,0.0712276336493,0.0712276336493,0.0377395847544,0.0377395847544,0.108155611294,0.108155611294
2154,0.0179216663233,0.0179216663233,0.0516921439956,0.0516921439956,0.0179216663233,0.0179216663233,0.0516921439956,0.0516921439956,0.024716575342,0.024716575342,0.070886022208,0.070886022208,0.037641042593,0.037641042593,0.107885099692,0.107885099692
2155,0.0177712214339,0.0177712214339,0.0512582100777,0.0512582100777,0.0177712214339,0.0177712214339,0.0512582100777,0.0512582100777,0.0245934652878,0.0245934652878,0.0705402211266,0.0705402211266,0.0375406117123,0.0375406117123,0.107609377013,0.107609377013
2156,0.0176206068163,0.0176206068163,0.0508237866059,0.0508237866059,0.0176206068163,0.0176206068163,0.0508237866059,0.0508237866059,0.0244692198973,0.0244692198973,0.0701912508298,0.0701912508298,0.0374387320991,0.0374387320991,0.107329708279,0.107329708279
2157,0.0174698543664,0.0174698543664,0.0503889655793,0.0503889655793,0.0174698543664,0.0174698543664,0.0503889655793,0.0503889655793,0.0243440520022,0.0243440520022,0.0698397234763,0.0698397234763,0.0373356730447,0.0373356730447,0.10704686952,0.10704686952
2158,0.0173188564386,0.0173188564386,0.0499534365117,0.0499534365117,0.0173188564386,0.0173188564386,0.0499534365117,0.0499534365117,0.0242176276533,0.0242176276533,0.0694846781784,0.0694846781784,0.0372310257054,0.0372310257054,0.106759686423,0.106759686423
2159,0.0171675321085,0.0171675321085,0.0495169659895,0.0495169659895,0.0171675321085,0.0171675321085,0.0495169659895,0.0495169659895,0.0240896887265,0.0240896887265,0.0691253715114,0.0691253715114,0.0371244711096,0.0371244711096,0.106467242211,0.106467242211
2160,0.0170158213047,0.0170158213047,0.0490793807461,0.0490793807461,0.0170158213047,0.0170158213047,0.0490793807461,0.0490793807461,0.0239600362216,0.0239600362216,0.0687612296096,0.0687612296096,0.0370157603856,0.0370157603856,0.106168820979,0.106168820979
2161,0.0168637164409,0.0168637164409,0.0486406589009,0.0486406589009,0.0168637164409,0.0168637164409,0.0486406589009,0.0486406589009,0.0238289711237,0.0238289711237,0.0683931170248,0.0683931170248,0.0369052652991,0.0369052652991,0.105865491869,0.105865491869
2162,0.0167112076677,0.0167112076677,0.048200772044,0.048200772044,0.0167112076677,0.0167112076677,0.048200772044,0.048200772044,0.0236966750468,0.0236966750468,0.0680215557518,0.0680215557518,0.0367932134816,0.0367932134816,0.105557910856,0.105557910856
2163,0.0165582551428,0.0165582551428,0.0477596052576,0.0477596052576,0.0165582551428,0.0165582551428,0.0477596052576,0.0477596052576,0.0235628657901,0.0235628657901,0.0676457329814,0.0676457329814,0.0366792537046,0.0366792537046,0.105245068481,0.105245068481
2164,0.0164048309266,0.0164048309266,0.0473170779538,0.0473170779538,0.0164048309266,0.0164048309266,0.0473170779538,0.0473170779538,0.0234273261973,0.0234273261973,0.0672650224447,0.0672650224447,0.0365631121885,0.0365631121885,0.104926177211,0.104926177211
2165,0.0162509163895,0.0162509163895,0.0468731363989,0.0468731363989,0.0162509163895,0.0162509163895,0.0468731363989,0.0468731363989,0.0232898898837,0.0232898898837,0.0668789434711,0.0668789434711,0.0364445756087,0.0364445756087,0.104600622727,0.104600622727
2166,0.0160964470184,0.0160964470184,0.0464275945152,0.0464275945152,0.0160964470184,0.0160964470184,0.0464275945152,0.0464275945152,0.0231508142995,0.0231508142995,0.0664882351107,0.0664882351107,0.0363239602754,0.0363239602754,0.10426931456,0.10426931456
2167,0.0159413762638,0.0159413762638,0.0459803180379,0.0459803180379,0.0159413762638,0.0159413762638,0.0459803180379,0.0459803180379,0.0230102522458,0.0230102522458,0.0660933361566,0.0660933361566,0.0362014560485,0.0362014560485,0.103932799888,0.103932799888
2168,0.0157857182953,0.0157857182953,0.0455313478376,0.0455313478376,0.0157857182953,0.0157857182953,0.0455313478376,0.0455313478376,0.0228679634289,0.0228679634289,0.0656935537114,0.0656935537114,0.0360767587689,0.0360767587689,0.103590203998,0.103590203998
2169,0.0156294874585,0.0156294874585,0.0450807252913,0.0450807252913,0.0156294874585,0.0156294874585,0.0450807252913,0.0450807252913,0.02272376416,0.02272376416,0.0652883571716,0.0652883571716,0.0359496317378,0.0359496317378,0.103240845405,0.103240845405
2170,0.0154726982781,0.0154726982781,0.0446284922934,0.0446284922934,0.0154726982781,0.0154726982781,0.0446284922934,0.0446284922934,0.0225775149602,0.0225775149602,0.0648773426768,0.0648773426768,0.0358198909419,0.0358198909419,0.102884193515,0.102884193515
2171,0.0153152389146,0.0153152389146,0.0441743262608,0.0441743262608,0.0153152389146,0.0153152389146,0.0441743262608,0.0441743262608,0.0224294354883,0.0224294354883,0.0644611402385,0.0644611402385,0.0356878042439,0.0356878042439,0.102521018329,0.102521018329
2172,0.0151570324581,0.0151570324581,0.0437180053594,0.0437180053594,0.0151570324581,0.0151570324581,0.0437180053594,0.0437180053594,0.0222796535606,0.0222796535606,0.0640401163888,0.0640401163888,0.0355535283832,0.0355535283832,0.102151771526,0.102151771526
2173,0.0149981373878,0.0149981373878,0.043259698263,0.043259698263,0.0149981373878,0.0149981373878,0.043259698263,0.043259698263,0.0221279646663,0.0221279646663,0.0636136805085,0.0636136805085,0.0354167991668,0.0354167991668,0.101775692687,0.101775692687
2174,0.0148386028254,0.0148386028254,0.0427995466553,0.0427995466553,0.0148386028254,0.0148386028254,0.0427995466553,0.0427995466553,0.0219742139593,0.0219742139593,0.0631813843191,0.0631813843191,0.0352774115364,0.0352774115364,0.101392190684,0.101392190684
2175,0.014678470653,0.014678470653,0.0423376713384,0.0423376713384,0.014678470653,0.014678470653,0.0423376713384,0.0423376713384,0.0218182854097,0.0218182854097,0.0627428907758,0.0627428907758,0.0351352066461,0.0351352066461,0.101000806655,0.101000806655
2176,0.0145175912896,0.0145175912896,0.0418736408701,0.0418736408701,0.0145175912896,0.0145175912896,0.0418736408701,0.0418736408701,0.0216603669068,0.0216603669068,0.0622987380507,0.0622987380507,0.0349904108351,0.0349904108351,0.100602190819,0.100602190819
2177,0.0143558639662,0.0143558639662,0.0414071645983,0.0414071645983,0.0143558639662,0.0143558639662,0.0414071645983,0.0414071645983,0.0215005654701,0.0215005654701,0.0618492323453,0.0618492323453,0.0348431524562,0.0348431524562,0.100196712804,0.100196712804
2178,0.0141933837133,0.0141933837133,0.0409385166234,0.0409385166234,0.0141933837133,0.0141933837133,0.0409385166234,0.0409385166234,0.0213387079381,0.0213387079381,0.0613938725016,0.0613938725016,0.0346932018471,0.0346932018471,0.0997837107653,0.0997837107653
2179,0.0140302284427,0.0140302284427,0.0404679216691,0.0404679216691,0.0140302284427,0.0140302284427,0.0404679216691,0.0404679216691,0.0211746650299,0.0211746650299,0.0609322830655,0.0609322830655,0.0345403814718,0.0345403814718,0.0993626719754,0.0993626719754
2180,0.0138664627922,0.0138664627922,0.039995566173,0.039995566173,0.0138664627922,0.0138664627922,0.039995566173,0.039995566173,0.0210083417892,0.0210083417892,0.0604641868955,0.0604641868955,0.0343845545598,0.0343845545598,0.0989332002926,0.0989332002926
2181,0.0137019089994,0.0137019089994,0.0395209374081,0.0395209374081,0.0137019089994,0.0137019089994,0.0395209374081,0.0395209374081,0.020839900065,0.020839900065,0.0599900466713,0.0599900466713,0.0342259123569,0.0342259123569,0.0984958444464,0.0984958444464
2182,0.0135364490087,0.0135364490087,0.0390436948622,0.0390436948622,0.0135364490087,0.0135364490087,0.0390436948622,0.0390436948622,0.020669430177,0.020669430177,0.0595101199206,0.0595101199206,0.0340645593084,0.0340645593084,0.0980509047065,0.0980509047065
2183,0.0133702076001,0.0133702076001,0.0385641984428,0.0385641984428,0.0133702076001,0.0133702076001,0.0385641984428,0.0385641984428,0.0204967869275,0.0204967869275,0.0590239851274,0.0590239851274,0.0339002959146,0.0339002959146,0.0975978051097,0.0975978051097
2184,0.0132032862447,0.0132032862447,0.038082740827,0.038082740827,0.0132032862447,0.0132032862447,0.038082740827,0.038082740827,0.0203218641845,0.0203218641845,0.0585313326261,0.0585313326261,0.0337329689094,0.0337329689094,0.0971361018357,0.0971361018357
2185,0.0130357683354,0.0130357683354,0.037599562548,0.037599562548,0.0130357683354,0.0130357683354,0.037599562548,0.037599562548,0.0201445864064,0.0201445864064,0.0580319403165,0.0580319403165,0.0335624612162,0.0335624612162,0.0966654544629,0.0966654544629
2186,0.0128674575998,0.0128674575998,0.03711409749,0.03711409749,0.0128674575998,0.0128674575998,0.03711409749,0.03711409749,0.0199650946265,0.0199650946265,0.0575262102818,0.0575262102818,0.0333889347181,0.0333889347181,0.0961863264975,0.0961863264975
2187,0.0126982253948,0.0126982253948,0.0366259746029,0.0366259746029,0.0126982253948,0.0126982253948,0.0366259746029,0.0366259746029,0.0197834663121,0.0197834663121,0.0570143623117,0.0570143623117,0.0332124740276,0.0332124740276,0.0956989603594,0.0956989603594
2188,0.012528219898,0.012528219898,0.0361356212806,0.0361356212806,0.012528219898,0.012528219898,0.0361356212806,0.0361356212806,0.019599581734,0.019599581734,0.0564960472656,0.0564960472656,0.0330329063627,0.0330329063627,0.0952028559006,0.0952028559006
2189,0.0123575612747,0.0123575612747,0.0356433841208,0.0356433841208,0.0123575612747,0.0123575612747,0.0356433841208,0.0356433841208,0.0194133562514,0.0194133562514,0.0559710164055,0.0559710164055,0.0328501002521,0.0328501002521,0.0946976309189,0.0946976309189
2190,0.0121863479715,0.0121863479715,0.0351495470766,0.0351495470766,0.0121863479715,0.0121863479715,0.0351495470766,0.0351495470766,0.0192247327331,0.0192247327331,0.0554390996906,0.0554390996906,0.032663956594,0.032663956594,0.0941829955895,0.0941829955895
2191,0.0120143755376,0.0120143755376,0.034653520443,0.034653520443,0.0120143755376,0.0120143755376,0.034653520443,0.034653520443,0.0190338363478,0.0190338363478,0.054900652717,0.054900652717,0.0324746132317,0.0324746132317,0.0936593432697,0.0936593432697
2192,0.0118415119221,0.0118415119221,0.0341549233402,0.0341549233402,0.0118415119221,0.0118415119221,0.0341549233402,0.0341549233402,0.0188407355006,0.0188407355006,0.0543558683102,0.0543558683102,0.0322821388557,0.0322821388557,0.0931268695426,0.0931268695426
2193,0.0116679223542,0.0116679223542,0.0336542323456,0.0336542323456,0.0116679223542,0.0116679223542,0.0336542323456,0.0336542323456,0.0186453342747,0.0186453342747,0.053804464847,0.053804464847,0.0320863848277,0.0320863848277,0.0925851424778,0.0925851424778
2194,0.0114937408516,0.0114937408516,0.0331518340111,0.0331518340111,0.0114937408516,0.0114937408516,0.0331518340111,0.0331518340111,0.0184475686151,0.0184475686151,0.0532462518152,0.0532462518152,0.0318872397695,0.0318872397695,0.0920338363917,0.0920338363917
2195,0.0113190772494,0.0113190772494,0.032648045138,0.032648045138,0.0113190772494,0.0113190772494,0.032648045138,0.032648045138,0.0182473994768,0.0182473994768,0.0526811102049,0.0526811102049,0.0316846215318,0.0316846215318,0.0914727089004,0.0914727089004
2196,0.0111437304811,0.0111437304811,0.0321422857833,0.0321422857833,0.0111437304811,0.0111437304811,0.0321422857833,0.0321422857833,0.0180449409175,0.0180449409175,0.0521093626732,0.0521093626732,0.0314786489128,0.0314786489128,0.0909020973137,0.0909020973137
2197,0.0109675731146,0.0109675731146,0.0316341883894,0.0316341883894,0.0109675731146,0.0109675731146,0.0316341883894,0.0316341883894,0.0178402561114,0.0178402561114,0.0515311859771,0.0515311859771,0.0312693785366,0.0312693785366,0.0903221611984,0.0903221611984
2198,0.010790780659,0.010790780659,0.0311242591838,0.0311242591838,0.010790780659,0.010790780659,0.0311242591838,0.0311242591838,0.0176332722461,0.0176332722461,0.0509463638766,0.0509463638766,0.031056684343,0.031056684343,0.0897325320999,0.0897325320999
2199,0.0106134958311,0.0106134958311,0.0306129098099,0.0306129098099,0.0106134958311,0.0106134958311,0.0306129098099,0.0306129098099,0.0174239458364,0.0174239458364,0.0503547639443,0.0503547639443,0.0308404742951,0.0308404742951,0.0891329384383,0.0891329384383
2200,0.010435835969,0.010435835969,0.0301004787106,0.0301004787106,0.010435835969,0.010435835969,0.0301004787106,0.0301004787106,0.0172122564385,0.0172122564385,0.0497563195897,0.0497563195897,0.0306206830723,0.0306206830723,0.0885231846541,0.0885231846541
2201,0.0102731601144,0.0102731601144,0.0296312665545,0.0296312665545,0.0102731601144,0.0102731601144,0.0296312665545,0.0296312665545,0.0169995210424,0.0169995210424,0.0491547607773,0.0491547607773,0.0303986915153,0.0303986915153,0.0879071353397,0.0879071353397
2202,0.0101360580202,0.0101360580202,0.0292358177682,0.0292358177682,0.0101360580202,0.0101360580202,0.0292358177682,0.0292358177682,0.0167911431491,0.0167911431491,0.0485654003186,0.0485654003186,0.0301802456359,0.0301802456359,0.0873008655045,0.0873008655045
2203,0.0100187264433,0.0100187264433,0.028897393837,0.028897393837,0.0100187264433,0.0100187264433,0.028897393837,0.028897393837,0.0165920690157,0.0165920690157,0.0480022600873,0.0480022600873,0.0299707064575,0.0299707064575,0.086719369128,0.086719369128
2204,0.00991670189156,0.00991670189156,0.028603120541,0.028603120541,0.00991670189156,0.00991670189156,0.028603120541,0.028603120541,0.0164060743027,0.0164060743027,0.0474760548814,0.0474760548814,0.0297742855518,0.0297742855518,0.0861744355723,0.0861744355723
2205,0.00982654123971,0.00982654123971,0.0283430667428,0.0283430667428,0.00982654123971,0.00982654123971,0.0283430667428,0.0283430667428,0.0162360782228,0.0162360782228,0.0469950799289,0.0469950799289,0.029594335638,0.029594335638,0.0856754600876,0.0856754600876
2206,0.00974398255909,0.00974398255909,0.0281049395993,0.0281049395993,0.00974398255909,0.00974398255909,0.0281049395993,0.0281049395993,0.0160843074798,0.0160843074798,0.0465657376972,0.0465657376972,0.0294338498938,0.0294338498938,0.0852309880087,0.0852309880087
2207,0.0096658426016,0.0096658426016,0.0278795575472,0.0278795575472,0.0096658426016,0.0096658426016,0.0278795575472,0.0278795575472,0.0159478164198,0.0159478164198,0.0461797392092,0.0461797392092,0.0292901650491,0.0292901650491,0.084833685909,0.084833685909
2208,0.00959111668815,0.00959111668815,0.0276640227521,0.0276640227521,0.00959111668815,0.00959111668815,0.0276640227521,0.0276640227521,0.0158223624422,0.0158223624422,0.0458250389879,0.0458250389879,0.0291587369066,0.0291587369066,0.084470787278,0.084470787278
2209,0.00951902412393,0.00951902412393,0.0274560834264,0.0274560834264,0.00951902412393,0.00951902412393,0.0274560834264,0.0274560834264,0.0157047783056,0.0157047783056,0.0454926413638,0.0454926413638,0.0290361199236,0.0290361199236,0.0841326081486,0.0841326081486
2210,0.009448958064,0.009448958064,0.0272539892241,0.0272539892241,0.009448958064,0.009448958064,0.0272539892241,0.0272539892241,0.0155926730551,0.0155926730551,0.0451757534363,0.0451757534363,0.0289196814146,0.0289196814146,0.0838117467393,0.0838117467393
2211,0.00937917144084,0.00937917144084,0.0270527010119,0.0270527010119,0.00937917144084,0.00937917144084,0.0270527010119,0.0270527010119,0.0154841652324,0.0154841652324,0.0448690249394,0.0448690249394,0.0288073090484,0.0288073090484,0.083502254971,0.083502254971
2212,0.00930840484077,0.00930840484077,0.0268485862151,0.0268485862151,0.00930840484077,0.00930840484077,0.0268485862151,0.0268485862151,0.0153778248016,0.0153778248016,0.0445683884222,0.0445683884222,0.0286973801173,0.0286973801173,0.0831995627099,0.0831995627099
2213,0.00923685121599,0.00923685121599,0.0266422013729,0.0266422013729,0.00923685121599,0.00923685121599,0.0266422013729,0.0266422013729,0.0152726354727,0.0152726354727,0.0442709552921,0.0442709552921,0.0285887396614,0.0285887396614,0.0829004225432,0.0829004225432
2214,0.0091646619758,0.0091646619758,0.026433983201,0.026433983201,0.0091646619758,0.0091646619758,0.026433983201,0.026433983201,0.0151678365215,0.0151678365215,0.0439745626333,0.0439745626333,0.0284805089394,0.0284805089394,0.0826023628054,0.0826023628054
2215,0.00909195612201,0.00909195612201,0.0262242749409,0.0262242749409,0.00909195612201,0.00909195612201,0.0262242749409,0.0262242749409,0.0150628620077,0.0150628620077,0.0436776007148,0.0436776007148,0.0283720212331,0.0283720212331,0.0823035073987,0.0823035073987
2216,0.00901805385807,0.00901805385807,0.0260111158294,0.0260111158294,0.00901805385807,0.00901805385807,0.0260111158294,0.0260111158294,0.014957231487,0.014957231487,0.0433786995882,0.0433786995882,0.0282626872415,0.0282626872415,0.0820021909785,0.0820021909785
2217,0.00894248850403,0.00894248850403,0.0257931598039,0.0257931598039,0.00894248850403,0.00894248850403,0.0257931598039,0.0257931598039,0.014850582088,0.014850582088,0.043076824151,0.043076824151,0.0281520521344,0.0281520521344,0.0816971280311,0.0816971280311
2218,0.00886560979427,0.00886560979427,0.0255714156166,0.0255714156166,0.00886560979427,0.00886560979427,0.0255714156166,0.0255714156166,0.0147427011277,0.0147427011277,0.0427713692101,0.0427713692101,0.0280398444959,0.0280398444959,0.0813875556134,0.0813875556134
2219,0.00878769164209,0.00878769164209,0.0253466733259,0.0253466733259,0.00878769164209,0.00878769164209,0.0253466733259,0.0253466733259,0.0146334396967,0.0146334396967,0.0424619105261,0.0424619105261,0.0279258632473,0.0279258632473,0.0810729078849,0.0810729078849
2220,0.0087089487874,0.0087089487874,0.0251195523144,0.0251195523144,0.0087089487874,0.0087089487874,0.0251195523144,0.0251195523144,0.0145226969516,0.0145226969516,0.0421481602559,0.0421481602559,0.0278099609889,0.0278099609889,0.0807527694304,0.0807527694304
2221,0.0086289689088,0.0086289689088,0.0248888633078,0.0248888633078,0.0086289689088,0.0086289689088,0.0248888633078,0.0248888633078,0.0144103543833,0.0144103543833,0.0418297776191,0.0418297776191,0.0276919578199,0.0276919578199,0.0804266273781,0.0804266273781
2222,0.00854747940242,0.00854747940242,0.0246538200243,0.0246538200243,0.00854747940242,0.00854747940242,0.0246538200243,0.0246538200243,0.014296322229,0.014296322229,0.0415065041089,0.0415065041089,0.0275717106691,0.0275717106691,0.0800940737999,0.0800940737999
2223,0.00846480443321,0.00846480443321,0.0244153574653,0.0244153574653,0.00846480443321,0.00846480443321,0.0244153574653,0.0244153574653,0.0141805858718,0.0141805858718,0.0411782974154,0.0411782974154,0.0274491753221,0.0274491753221,0.0797549845555,0.0797549845555
2224,0.00838119808351,0.00838119808351,0.0241742084901,0.0241742084901,0.00838119808351,0.00838119808351,0.0241742084901,0.0241742084901,0.0140631456674,0.0140631456674,0.0408451574906,0.0408451574906,0.0273243240425,0.0273243240425,0.0794092811354,0.0794092811354
2225,0.0082968597721,0.0082968597721,0.0239309482899,0.0239309482899,0.0082968597721,0.0082968597721,0.0239309482899,0.0239309482899,0.0139440129692,0.0139440129692,0.0405071153172,0.0405071153172,0.027197141534,0.027197141534,0.079056919455,0.079056919455
2226,0.00821144750127,0.00821144750127,0.0236845904277,0.0236845904277,0.00821144750127,0.00821144750127,0.0236845904277,0.0236845904277,0.013823161076,0.013823161076,0.0401640913072,0.0401640913072,0.0270675585998,0.0270675585998,0.0786976984992,0.0786976984992
2227,0.00812473772108,0.00812473772108,0.0234344901098,0.0234344901098,0.00812473772108,0.00812473772108,0.0234344901098,0.0234344901098,0.0137005680425,0.0137005680425,0.0398160198067,0.0398160198067,0.0269355151626,0.0269355151626,0.0783314439845,0.0783314439845
2228,0.00803701766313,0.00803701766313,0.0231814758094,0.0231814758094,0.00803701766313,0.00803701766313,0.0231814758094,0.0231814758094,0.0135762627645,0.0135762627645,0.0394629818885,0.0394629818885,0.0268010206748,0.0268010206748,0.0779581820834,0.0779581820834
2229,0.0079485127505,0.0079485127505,0.0229261977228,0.0229261977228,0.0079485127505,0.0079485127505,0.0229261977228,0.0229261977228,0.0134502779292,0.0134502779292,0.0391050691206,0.0391050691206,0.0266640881538,0.0266640881538,0.0775779483069,0.0775779483069
2230,0.007859400229,0.007859400229,0.0226691670868,0.0226691670868,0.007859400229,0.007859400229,0.0226691670868,0.0226691670868,0.0133226488823,0.0133226488823,0.0387423804096,0.0387423804096,0.0265247332746,0.0265247332746,0.077190785093,0.077190785093
2231,0.00776936524091,0.00776936524091,0.0224094757454,0.0224094757454,0.00776936524091,0.00776936524091,0.0224094757454,0.0224094757454,0.0131933732478,0.0131933732478,0.0383749053292,0.0383749053292,0.0263829190204,0.0263829190204,0.076796581994,0.076796581994
2232,0.00767820266002,0.00767820266002,0.022146532045,0.022146532045,0.00767820266002,0.00767820266002,0.022146532045,0.022146532045,0.0130624464467,0.0130624464467,0.0380026274942,0.0380026274942,0.0262386087287,0.0262386087287,0.0763952304317,0.0763952304317
